city,timestamp,temperature,season
Dubai,2013-05-03,22.672871057061215,spring
Dubai,2013-05-04,23.923640495561266,spring
Dubai,2013-05-05,35.141141952604315,spring
Dubai,2013-05-06,30.0443148866093,spring
Dubai,2013-05-07,29.249957909391576,spring
Dubai,2013-05-08,24.770013645439075,spring
Dubai,2013-05-09,22.018505810313872,spring
Dubai,2013-05-10,25.949869792671606,spring
Dubai,2013-05-11,19.70113126925932,spring
Dubai,2013-05-12,27.229274071953718,spring
Dubai,2013-05-13,21.5762506501995,spring
Dubai,2013-05-14,26.054691306796535,spring
Dubai,2013-05-15,33.64237056360431,spring
Dubai,2013-05-16,23.5935799660089,spring
Dubai,2013-05-17,23.25427181090331,spring
Dubai,2013-05-18,28.351979221930865,spring
Dubai,2013-05-19,40.564902347563674,spring
Dubai,2013-05-20,30.616815009101824,spring
Dubai,2013-05-21,26.476738852051067,spring
Dubai,2013-05-22,33.310000254072925,spring
Dubai,2013-05-23,38.30135174369553,spring
Dubai,2013-05-24,32.36053896326363,spring
Dubai,2013-05-25,40.34380360703671,spring
Dubai,2013-05-26,25.161645387949587,spring
Dubai,2013-05-27,20.785033400922497,spring
Dubai,2013-05-28,26.073766632535353,spring
Dubai,2013-05-29,24.637605968217535,spring
Dubai,2013-05-30,32.21704177639539,spring
Dubai,2013-05-31,29.671086463003935,spring
Dubai,2013-06-01,35.244607463178035,summer
Dubai,2013-06-02,39.97993398339692,summer
Dubai,2013-06-03,35.32649376475628,summer
Dubai,2013-06-04,44.30616830351429,summer
Dubai,2013-06-05,33.41080525311746,summer
Dubai,2013-06-06,41.03383428555844,summer
Dubai,2013-06-07,38.24635284715633,summer
Dubai,2013-06-08,40.90863991141566,summer
Dubai,2013-06-09,41.40570844373922,summer
Dubai,2013-06-10,30.386617497770132,summer
Dubai,2013-06-11,33.171549282043486,summer
Dubai,2013-06-12,36.673618394913525,summer
Dubai,2013-06-13,35.89411903226139,summer
Dubai,2013-06-14,36.49247578769183,summer
Dubai,2013-06-15,30.957586295850884,summer
Dubai,2013-06-16,42.535795018569985,summer
Dubai,2013-06-17,42.333146748338734,summer
Dubai,2013-06-18,44.30568997917424,summer
Dubai,2013-06-19,45.39379253432091,summer
Dubai,2013-06-20,45.93837517776811,summer
Dubai,2013-06-21,43.46257369448766,summer
Dubai,2013-06-22,32.52942342627111,summer
Dubai,2013-06-23,45.14517377379499,summer
Dubai,2013-06-24,43.77489324145489,summer
Dubai,2013-06-25,42.88077399142464,summer
Dubai,2013-06-26,32.82756070843522,summer
Dubai,2013-06-27,46.932063283541815,summer
Dubai,2013-06-28,40.652050594520226,summer
Dubai,2013-06-29,42.210693951094484,summer
Dubai,2013-06-30,46.41265793965131,summer
Dubai,2013-07-01,47.14460743386327,summer
Dubai,2013-07-02,50.00391403561803,summer
Dubai,2013-07-03,46.38321244135766,summer
Dubai,2013-07-04,38.872510277472216,summer
Dubai,2013-07-05,52.400608440043264,summer
Dubai,2013-07-06,44.79736572461771,summer
Dubai,2013-07-07,40.55514037439717,summer
Dubai,2013-07-08,44.79536829341936,summer
Dubai,2013-07-09,40.14652776777087,summer
Dubai,2013-07-10,43.2426839660822,summer
Dubai,2013-07-11,33.65144219270075,summer
Dubai,2013-07-12,40.40647788986324,summer
Dubai,2013-07-13,33.425309899433465,summer
Dubai,2013-07-14,37.70959754296397,summer
Dubai,2013-07-15,41.73431899748109,summer
Dubai,2013-07-16,38.649619921820985,summer
Dubai,2013-07-17,48.03213827164869,summer
Dubai,2013-07-18,45.399096758821024,summer
Dubai,2013-07-19,46.19688270423345,summer
Dubai,2013-07-20,43.24011207312289,summer
Dubai,2013-07-21,39.77083753531366,summer
Dubai,2013-07-22,41.2838397112744,summer
Dubai,2013-07-23,45.18027899261346,summer
Dubai,2013-07-24,44.25600416058553,summer
Dubai,2013-07-25,42.15034837121577,summer
Dubai,2013-07-26,37.577918781805174,summer
Dubai,2013-07-27,33.79818590602864,summer
Dubai,2013-07-28,39.53216576902726,summer
Dubai,2013-07-29,42.73247758533668,summer
Dubai,2013-07-30,40.33351928914942,summer
Dubai,2013-07-31,39.9308488447693,summer
Dubai,2013-08-01,34.293863490205204,summer
Dubai,2013-08-02,36.90574076396798,summer
Dubai,2013-08-03,47.566110945239515,summer
Dubai,2013-08-04,45.889953382567256,summer
Dubai,2013-08-05,40.841002406191365,summer
Dubai,2013-08-06,42.155288182060566,summer
Dubai,2013-08-07,47.48665530137376,summer
Dubai,2013-08-08,37.302508646416115,summer
Dubai,2013-08-09,39.17354468800467,summer
Dubai,2013-08-10,51.6450682633386,summer
Dubai,2013-08-11,42.79648786490812,summer
Dubai,2013-08-12,33.12453473731077,summer
Dubai,2013-08-13,26.956125812723087,summer
Dubai,2013-08-14,51.568232377271954,summer
Dubai,2013-08-15,38.95709001703962,summer
Dubai,2013-08-16,36.02156961776726,summer
Dubai,2013-08-17,39.51583486937535,summer
Dubai,2013-08-18,50.305254828501745,summer
Dubai,2013-08-19,31.4913525292032,summer
Dubai,2013-08-20,36.755442735774785,summer
Dubai,2013-08-21,40.54027471253657,summer
Dubai,2013-08-22,37.07295970910899,summer
Dubai,2013-08-23,38.92327943575971,summer
Dubai,2013-08-24,45.94337900779357,summer
Dubai,2013-08-25,48.61125036729591,summer
Dubai,2013-08-26,45.274725832832395,summer
Dubai,2013-08-27,37.517462442536015,summer
Dubai,2013-08-28,40.08921690979663,summer
Dubai,2013-08-29,35.225682224174335,summer
Dubai,2013-08-30,33.2906780639522,summer
Dubai,2013-08-31,39.87367916753964,summer
Dubai,2013-09-01,30.69006480683799,autumn
Dubai,2013-09-02,26.39933537851422,autumn
Dubai,2013-09-03,21.519239266484114,autumn
Dubai,2013-09-04,33.06772776348754,autumn
Dubai,2013-09-05,30.434664116498087,autumn
Dubai,2013-09-06,26.080720591218338,autumn
Dubai,2013-09-07,26.725011327796647,autumn
Dubai,2013-09-08,28.719874127206843,autumn
Dubai,2013-09-09,26.4737789465052,autumn
Dubai,2013-09-10,37.43170150785548,autumn
Dubai,2013-09-11,27.242189697806523,autumn
Dubai,2013-09-12,33.24319385730155,autumn
Dubai,2013-09-13,23.15892300021248,autumn
Dubai,2013-09-14,33.519316772279,autumn
Dubai,2013-09-15,38.626749384171575,autumn
Dubai,2013-09-16,35.10416243091044,autumn
Dubai,2013-09-17,26.002074386214403,autumn
Dubai,2013-09-18,31.925780239007494,autumn
Dubai,2013-09-19,26.342449313477328,autumn
Dubai,2013-09-20,41.86513639033646,autumn
Dubai,2013-09-21,25.29760712322974,autumn
Dubai,2013-09-22,33.44597633500817,autumn
Dubai,2013-09-23,21.57133391686642,autumn
Dubai,2013-09-24,37.17542751693013,autumn
Dubai,2013-09-25,32.51639348221433,autumn
Dubai,2013-09-26,44.44565570279231,autumn
Dubai,2013-09-27,32.164585825622076,autumn
Dubai,2013-09-28,31.869182366961123,autumn
Dubai,2013-09-29,26.66410084271255,autumn
Dubai,2013-09-30,31.04550843823932,autumn
Dubai,2013-10-01,30.509873105219743,autumn
Dubai,2013-10-02,38.32445927759502,autumn
Dubai,2013-10-03,23.57530063140483,autumn
Dubai,2013-10-04,26.014398774281382,autumn
Dubai,2013-10-05,33.97191631859697,autumn
Dubai,2013-10-06,28.165335191655235,autumn
Dubai,2013-10-07,26.760421352287743,autumn
Dubai,2013-10-08,29.166936163493958,autumn
Dubai,2013-10-09,40.00780675997875,autumn
Dubai,2013-10-10,33.648972303794274,autumn
Dubai,2013-10-11,28.39968092026178,autumn
Dubai,2013-10-12,29.90350146148569,autumn
Dubai,2013-10-13,33.12611532718782,autumn
Dubai,2013-10-14,30.09045124752779,autumn
Dubai,2013-10-15,40.61129350446281,autumn
Dubai,2013-10-16,24.640733944847888,autumn
Dubai,2013-10-17,28.431319584078697,autumn
Dubai,2013-10-18,28.84346490641834,autumn
Dubai,2013-10-19,34.20675637334736,autumn
Dubai,2013-10-20,33.66001211829931,autumn
Dubai,2013-10-21,38.353201134485175,autumn
Dubai,2013-10-22,32.638604349012674,autumn
Dubai,2013-10-23,31.918936650076983,autumn
Dubai,2013-10-24,32.42214379777025,autumn
Dubai,2013-10-25,33.011991720376024,autumn
Dubai,2013-10-26,25.36011993780634,autumn
Dubai,2013-10-27,30.624782814168803,autumn
Dubai,2013-10-28,32.28450665244664,autumn
Dubai,2013-10-29,38.11030851789868,autumn
Dubai,2013-10-30,37.33832418754576,autumn
Dubai,2013-10-31,26.632077142591722,autumn
Dubai,2013-11-01,32.17327836376806,autumn
Dubai,2013-11-02,22.59530981019384,autumn
Dubai,2013-11-03,23.59972852491678,autumn
Dubai,2013-11-04,33.08111854867256,autumn
Dubai,2013-11-05,28.88430796811263,autumn
Dubai,2013-11-06,28.62459956908251,autumn
Dubai,2013-11-07,30.35320377748146,autumn
Dubai,2013-11-08,24.88234556076631,autumn
Dubai,2013-11-09,30.8535074826755,autumn
Dubai,2013-11-10,27.841675790766836,autumn
Dubai,2013-11-11,26.61054363256713,autumn
Dubai,2013-11-12,34.9386191450064,autumn
Dubai,2013-11-13,35.4566030219995,autumn
Dubai,2013-11-14,36.754443137474,autumn
Dubai,2013-11-15,28.94052071058045,autumn
Dubai,2013-11-16,33.286335845465075,autumn
Dubai,2013-11-17,27.48987800824016,autumn
Dubai,2013-11-18,38.5043025121959,autumn
Dubai,2013-11-19,30.65396153869388,autumn
Dubai,2013-11-20,26.466949373318887,autumn
Dubai,2013-11-21,30.57707473939458,autumn
Dubai,2013-11-22,34.67633568694515,autumn
Dubai,2013-11-23,31.184045046787887,autumn
Dubai,2013-11-24,29.019680549606207,autumn
Dubai,2013-11-25,23.64519176916011,autumn
Dubai,2013-11-26,43.93433294555013,autumn
Dubai,2013-11-27,35.292473088283415,autumn
Dubai,2013-11-28,29.046054254936823,autumn
Dubai,2013-11-29,29.781254038833914,autumn
Dubai,2013-11-30,18.792726740628023,autumn
Dubai,2013-12-01,16.7939347520418,winter
Dubai,2013-12-02,19.90276235181056,winter
Dubai,2013-12-03,18.439420980471887,winter
Dubai,2013-12-04,16.93783124977015,winter
Dubai,2013-12-05,20.18913618305976,winter
Dubai,2013-12-06,22.71469236053873,winter
Dubai,2013-12-07,27.134104296566917,winter
Dubai,2013-12-08,15.73449420970875,winter
Dubai,2013-12-09,26.630396834377045,winter
Dubai,2013-12-10,30.8968327570945,winter
Dubai,2013-12-11,20.236622356510708,winter
Dubai,2013-12-12,22.974222091193035,winter
Dubai,2013-12-13,24.29488736933007,winter
Dubai,2013-12-14,19.56242456428281,winter
Dubai,2013-12-15,25.80979744983709,winter
Dubai,2013-12-16,12.931239704732784,winter
Dubai,2013-12-17,25.915222662971388,winter
Dubai,2013-12-18,20.30093621974829,winter
Dubai,2013-12-19,19.240550764124468,winter
Dubai,2013-12-20,26.15441210300245,winter
Dubai,2013-12-21,22.26289195472122,winter
Dubai,2013-12-22,13.56137004764796,winter
Dubai,2013-12-23,23.029820837453606,winter
Dubai,2013-12-24,11.067592973533838,winter
Dubai,2013-12-25,19.28635335536525,winter
Dubai,2013-12-26,19.038405205606484,winter
Dubai,2013-12-27,17.16992634322659,winter
Dubai,2013-12-28,26.39750571569683,winter
Dubai,2013-12-29,13.271919702989448,winter
Dubai,2013-12-30,21.947276660820968,winter
Dubai,2013-12-31,18.24563162543683,winter
Dubai,2014-01-01,19.233106244530333,winter
Dubai,2014-01-02,12.03877222553616,winter
Dubai,2014-01-03,22.330085725886388,winter
Dubai,2014-01-04,26.14180236004266,winter
Dubai,2014-01-05,25.273038472370498,winter
Dubai,2014-01-06,21.21332505957167,winter
Dubai,2014-01-07,22.530230692805265,winter
Dubai,2014-01-08,19.863577648623323,winter
Dubai,2014-01-09,12.643841085487614,winter
Dubai,2014-01-10,23.708644024753944,winter
Dubai,2014-01-11,25.80857264071031,winter
Dubai,2014-01-12,23.43171767271133,winter
Dubai,2014-01-13,12.74664338559445,winter
Dubai,2014-01-14,24.264902757287615,winter
Dubai,2014-01-15,12.972880735948591,winter
Dubai,2014-01-16,22.204980869150397,winter
Dubai,2014-01-17,17.805915890346377,winter
Dubai,2014-01-18,28.24281050488986,winter
Dubai,2014-01-19,18.61237962229952,winter
Dubai,2014-01-20,28.31196714734157,winter
Dubai,2014-01-21,22.292826040867283,winter
Dubai,2014-01-22,17.35615318954553,winter
Dubai,2014-01-23,22.71698312940829,winter
Dubai,2014-01-24,12.481406706374498,winter
Dubai,2014-01-25,18.80488355428882,winter
Dubai,2014-01-26,29.763006477413253,winter
Dubai,2014-01-27,16.41388633122299,winter
Dubai,2014-01-28,20.382949870540326,winter
Dubai,2014-01-29,19.513370971173718,winter
Dubai,2014-01-30,29.588205876743466,winter
Dubai,2014-01-31,16.961744486038015,winter
Dubai,2014-02-01,17.89758095885025,winter
Dubai,2014-02-02,18.10720232795035,winter
Dubai,2014-02-03,10.327339832152958,winter
Dubai,2014-02-04,18.303670358717646,winter
Dubai,2014-02-05,22.647159482745508,winter
Dubai,2014-02-06,22.246391082166774,winter
Dubai,2014-02-07,16.532634484266605,winter
Dubai,2014-02-08,24.06388931965948,winter
Dubai,2014-02-09,24.2945388390425,winter
Dubai,2014-02-10,21.8101686506313,winter
Dubai,2014-02-11,16.834158579270223,winter
Dubai,2014-02-12,24.82944791751938,winter
Dubai,2014-02-13,23.667542637871463,winter
Dubai,2014-02-14,22.761688977715853,winter
Dubai,2014-02-15,21.929675536794292,winter
Dubai,2014-02-16,20.858966633768194,winter
Dubai,2014-02-17,25.206155470382953,winter
Dubai,2014-02-18,17.897896407163604,winter
Dubai,2014-02-19,19.779960379187585,winter
Dubai,2014-02-20,19.041776771898572,winter
Dubai,2014-02-21,20.2377263176465,winter
Dubai,2014-02-22,14.69406873733243,winter
Dubai,2014-02-23,13.914797091961642,winter
Dubai,2014-02-24,16.878353122838366,winter
Dubai,2014-02-25,12.893821519028153,winter
Dubai,2014-02-26,13.30715680311406,winter
Dubai,2014-02-27,30.580496386282363,winter
Dubai,2014-02-28,15.898410711703038,winter
Dubai,2014-03-01,27.5830763647491,spring
Dubai,2014-03-02,36.8934826192672,spring
Dubai,2014-03-03,31.072019144939034,spring
Dubai,2014-03-04,32.44275354452662,spring
Dubai,2014-03-05,31.157544986347126,spring
Dubai,2014-03-06,30.082948451354135,spring
Dubai,2014-03-07,31.46284818479805,spring
Dubai,2014-03-08,26.704780700946202,spring
Dubai,2014-03-09,26.0510999608341,spring
Dubai,2014-03-10,28.884652374721504,spring
Dubai,2014-03-11,34.974514379556766,spring
Dubai,2014-03-12,27.20938077236221,spring
Dubai,2014-03-13,39.241702541785315,spring
Dubai,2014-03-14,33.728053010522075,spring
Dubai,2014-03-15,19.749236626150243,spring
Dubai,2014-03-16,31.75114208696574,spring
Dubai,2014-03-17,28.665581807040716,spring
Dubai,2014-03-18,27.99868246039275,spring
Dubai,2014-03-19,28.853742541356105,spring
Dubai,2014-03-20,24.66023324229033,spring
Dubai,2014-03-21,35.77366119430825,spring
Dubai,2014-03-22,29.54205668136942,spring
Dubai,2014-03-23,21.106552640720956,spring
Dubai,2014-03-24,27.992791054925874,spring
Dubai,2014-03-25,31.236886140183763,spring
Dubai,2014-03-26,33.0918427401906,spring
Dubai,2014-03-27,35.71334762114735,spring
Dubai,2014-03-28,27.447198233105308,spring
Dubai,2014-03-29,25.484636777605907,spring
Dubai,2014-03-30,36.18693632368296,spring
Dubai,2014-03-31,32.46705851959027,spring
Dubai,2014-04-01,33.13266855912161,spring
Dubai,2014-04-02,33.78114786394017,spring
Dubai,2014-04-03,32.56936929424838,spring
Dubai,2014-04-04,25.89401121891882,spring
Dubai,2014-04-05,24.81067934437834,spring
Dubai,2014-04-06,22.194570613652782,spring
Dubai,2014-04-07,34.0947913450821,spring
Dubai,2014-04-08,29.589410768879777,spring
Dubai,2014-04-09,32.18750852646319,spring
Dubai,2014-04-10,33.30571476055087,spring
Dubai,2014-04-11,31.375554559457846,spring
Dubai,2014-04-12,36.050602073012186,spring
Dubai,2014-04-13,24.22862009637049,spring
Dubai,2014-04-14,32.75904157956579,spring
Dubai,2014-04-15,28.197358647531523,spring
Dubai,2014-04-16,30.64623829757369,spring
Dubai,2014-04-17,32.7329247037618,spring
Dubai,2014-04-18,34.909777014237605,spring
Dubai,2014-04-19,25.408084871656058,spring
Dubai,2014-04-20,36.61955687110853,spring
Dubai,2014-04-21,32.780175073953004,spring
Dubai,2014-04-22,32.97225730646056,spring
Dubai,2014-04-23,36.65970449922276,spring
Dubai,2014-04-24,33.389084053282126,spring
Dubai,2014-04-25,25.543929067865733,spring
Dubai,2014-04-26,29.295924811251755,spring
Dubai,2014-04-27,29.55260268249941,spring
Dubai,2014-04-28,31.443960132528435,spring
Dubai,2014-04-29,37.433091392455424,spring
Dubai,2014-04-30,39.89640457583112,spring
Dubai,2014-05-01,31.67474268129363,spring
Dubai,2014-05-02,34.57836851695721,spring
Dubai,2014-05-03,20.338554125523583,spring
Dubai,2014-05-04,34.827930415740425,spring
Dubai,2014-05-05,26.96920347103074,spring
Dubai,2014-05-06,34.263921434347495,spring
Dubai,2014-05-07,35.12119680844255,spring
Dubai,2014-05-08,25.95448320011759,spring
Dubai,2014-05-09,29.16416108950656,spring
Dubai,2014-05-10,28.659158469933196,spring
Dubai,2014-05-11,27.458761320198604,spring
Dubai,2014-05-12,27.82867388561897,spring
Dubai,2014-05-13,43.05209120251219,spring
Dubai,2014-05-14,31.88861332868642,spring
Dubai,2014-05-15,24.242322062968313,spring
Dubai,2014-05-16,28.403077154292905,spring
Dubai,2014-05-17,30.769871440720788,spring
Dubai,2014-05-18,25.485698396555815,spring
Dubai,2014-05-19,38.23156082732549,spring
Dubai,2014-05-20,29.83048990074552,spring
Dubai,2014-05-21,28.590182880489973,spring
Dubai,2014-05-22,29.303288819424232,spring
Dubai,2014-05-23,33.70300828415139,spring
Dubai,2014-05-24,37.37670700499423,spring
Dubai,2014-05-25,33.57087126348804,spring
Dubai,2014-05-26,35.37666140010655,spring
Dubai,2014-05-27,27.388859384095703,spring
Dubai,2014-05-28,41.41336769347492,spring
Dubai,2014-05-29,29.68817045976687,spring
Dubai,2014-05-30,25.16694259487508,spring
Dubai,2014-05-31,27.248726912539723,spring
Dubai,2014-06-01,48.20057845619302,summer
Dubai,2014-06-02,43.448825679474474,summer
Dubai,2014-06-03,34.373376713778825,summer
Dubai,2014-06-04,39.76008180000027,summer
Dubai,2014-06-05,37.653945042731316,summer
Dubai,2014-06-06,42.17356292666909,summer
Dubai,2014-06-07,34.278175553751886,summer
Dubai,2014-06-08,37.614320549118304,summer
Dubai,2014-06-09,45.37546539326833,summer
Dubai,2014-06-10,42.92519754744713,summer
Dubai,2014-06-11,43.28607893025662,summer
Dubai,2014-06-12,44.75374369055034,summer
Dubai,2014-06-13,34.752054436793664,summer
Dubai,2014-06-14,39.707171335533,summer
Dubai,2014-06-15,37.60051263099613,summer
Dubai,2014-06-16,37.56967410914557,summer
Dubai,2014-06-17,46.4923748034573,summer
Dubai,2014-06-18,39.898254899701286,summer
Dubai,2014-06-19,44.84802020240713,summer
Dubai,2014-06-20,47.84860503135109,summer
Dubai,2014-06-21,37.594482695727464,summer
Dubai,2014-06-22,43.642060157642334,summer
Dubai,2014-06-23,35.02184869923941,summer
Dubai,2014-06-24,41.449483983358185,summer
Dubai,2014-06-25,39.42512935145469,summer
Dubai,2014-06-26,42.416695446257535,summer
Dubai,2014-06-27,32.32305159369143,summer
Dubai,2014-06-28,43.43435326073821,summer
Dubai,2014-06-29,34.942186228585285,summer
Dubai,2014-06-30,39.93635902828277,summer
Dubai,2014-07-01,30.546702566704113,summer
Dubai,2014-07-02,34.88979558125232,summer
Dubai,2014-07-03,51.034271967076975,summer
Dubai,2014-07-04,40.663293569386894,summer
Dubai,2014-07-05,41.837787385710996,summer
Dubai,2014-07-06,39.6561335506948,summer
Dubai,2014-07-07,25.758461475596086,summer
Dubai,2014-07-08,45.48968381284302,summer
Dubai,2014-07-09,36.63703019024554,summer
Dubai,2014-07-10,35.48265058507421,summer
Dubai,2014-07-11,39.90965839495978,summer
Dubai,2014-07-12,46.31089711686937,summer
Dubai,2014-07-13,39.0185562787576,summer
Dubai,2014-07-14,38.29768924679384,summer
Dubai,2014-07-15,35.05869816850809,summer
Dubai,2014-07-16,47.364635575538124,summer
Dubai,2014-07-17,36.2890863695135,summer
Dubai,2014-07-18,40.56392993696696,summer
Dubai,2014-07-19,41.36720518089273,summer
Dubai,2014-07-20,34.6590141836961,summer
Dubai,2014-07-21,35.135942209145774,summer
Dubai,2014-07-22,42.13193050024916,summer
Dubai,2014-07-23,46.19475791249168,summer
Dubai,2014-07-24,43.88888605451677,summer
Dubai,2014-07-25,36.25728312161007,summer
Dubai,2014-07-26,23.530707031121423,summer
Dubai,2014-07-27,35.702692340129815,summer
Dubai,2014-07-28,45.682785293414994,summer
Dubai,2014-07-29,40.64858346316149,summer
Dubai,2014-07-30,31.240455354621172,summer
Dubai,2014-07-31,38.49395371161205,summer
Dubai,2014-08-01,36.76233214256595,summer
Dubai,2014-08-02,43.194726263472624,summer
Dubai,2014-08-03,34.79391257670926,summer
Dubai,2014-08-04,37.31589157629439,summer
Dubai,2014-08-05,35.96775743924404,summer
Dubai,2014-08-06,39.95841284286603,summer
Dubai,2014-08-07,40.215395892560885,summer
Dubai,2014-08-08,40.49248532033552,summer
Dubai,2014-08-09,46.05706417488138,summer
Dubai,2014-08-10,30.70146979772668,summer
Dubai,2014-08-11,48.416755865489485,summer
Dubai,2014-08-12,36.25056250029468,summer
Dubai,2014-08-13,34.58445252948027,summer
Dubai,2014-08-14,45.84411953025636,summer
Dubai,2014-08-15,48.275147316899286,summer
Dubai,2014-08-16,31.55235323464429,summer
Dubai,2014-08-17,30.82408016247738,summer
Dubai,2014-08-18,43.993332262054,summer
Dubai,2014-08-19,42.79466722920217,summer
Dubai,2014-08-20,39.67614370766706,summer
Dubai,2014-08-21,45.23582011389989,summer
Dubai,2014-08-22,40.326283279717785,summer
Dubai,2014-08-23,33.873583585102025,summer
Dubai,2014-08-24,41.241337604382075,summer
Dubai,2014-08-25,45.96368537783155,summer
Dubai,2014-08-26,39.446477883176634,summer
Dubai,2014-08-27,41.59517771903646,summer
Dubai,2014-08-28,42.81206081816468,summer
Dubai,2014-08-29,43.57578658062616,summer
Dubai,2014-08-30,41.61968357763403,summer
Dubai,2014-08-31,38.396395440933475,summer
Dubai,2014-09-01,26.70193558355831,autumn
Dubai,2014-09-02,31.189753414607196,autumn
Dubai,2014-09-03,32.59270644544749,autumn
Dubai,2014-09-04,25.362603553251738,autumn
Dubai,2014-09-05,36.210694946842935,autumn
Dubai,2014-09-06,32.08419290016143,autumn
Dubai,2014-09-07,30.95623572220045,autumn
Dubai,2014-09-08,36.86495499475525,autumn
Dubai,2014-09-09,26.459416888155374,autumn
Dubai,2014-09-10,25.027317128529514,autumn
Dubai,2014-09-11,32.372941451276425,autumn
Dubai,2014-09-12,25.79522681657922,autumn
Dubai,2014-09-13,17.272449403611127,autumn
Dubai,2014-09-14,26.15730000792951,autumn
Dubai,2014-09-15,27.343556621320026,autumn
Dubai,2014-09-16,30.668124250865198,autumn
Dubai,2014-09-17,44.01077327282419,autumn
Dubai,2014-09-18,24.266991554820983,autumn
Dubai,2014-09-19,20.267690947285782,autumn
Dubai,2014-09-20,25.558275581998792,autumn
Dubai,2014-09-21,25.310068515553105,autumn
Dubai,2014-09-22,33.05753932787446,autumn
Dubai,2014-09-23,27.700229375529297,autumn
Dubai,2014-09-24,26.770330981317326,autumn
Dubai,2014-09-25,25.78541308793783,autumn
Dubai,2014-09-26,28.442967786494844,autumn
Dubai,2014-09-27,32.52461700026848,autumn
Dubai,2014-09-28,20.44282499581207,autumn
Dubai,2014-09-29,27.38542630664835,autumn
Dubai,2014-09-30,34.882585365094975,autumn
Dubai,2014-10-01,27.28781038899847,autumn
Dubai,2014-10-02,35.08374590078326,autumn
Dubai,2014-10-03,35.6754460994169,autumn
Dubai,2014-10-04,31.22914230517481,autumn
Dubai,2014-10-05,35.615977903424,autumn
Dubai,2014-10-06,30.27476281891571,autumn
Dubai,2014-10-07,28.860014069479597,autumn
Dubai,2014-10-08,26.02614362503801,autumn
Dubai,2014-10-09,31.713116136099025,autumn
Dubai,2014-10-10,26.92259192534523,autumn
Dubai,2014-10-11,31.979276298988008,autumn
Dubai,2014-10-12,30.850350071972404,autumn
Dubai,2014-10-13,23.838367514444357,autumn
Dubai,2014-10-14,37.09323788644302,autumn
Dubai,2014-10-15,27.240228214577847,autumn
Dubai,2014-10-16,26.339534087074504,autumn
Dubai,2014-10-17,35.541975065876784,autumn
Dubai,2014-10-18,21.77465968641609,autumn
Dubai,2014-10-19,31.54450228804135,autumn
Dubai,2014-10-20,38.81372155397848,autumn
Dubai,2014-10-21,31.100341232797795,autumn
Dubai,2014-10-22,29.683574180120054,autumn
Dubai,2014-10-23,31.172688789857855,autumn
Dubai,2014-10-24,30.011079423974657,autumn
Dubai,2014-10-25,25.54797195978468,autumn
Dubai,2014-10-26,27.831164389839767,autumn
Dubai,2014-10-27,39.81326023754416,autumn
Dubai,2014-10-28,28.785432690489344,autumn
Dubai,2014-10-29,36.32309914105451,autumn
Dubai,2014-10-30,25.66902115219669,autumn
Dubai,2014-10-31,25.70561389057811,autumn
Dubai,2014-11-01,28.720899795559582,autumn
Dubai,2014-11-02,27.530320542132895,autumn
Dubai,2014-11-03,24.47962071019051,autumn
Dubai,2014-11-04,27.274948010951668,autumn
Dubai,2014-11-05,30.923050452439732,autumn
Dubai,2014-11-06,24.79692871192752,autumn
Dubai,2014-11-07,25.408760742547397,autumn
Dubai,2014-11-08,27.904492088824412,autumn
Dubai,2014-11-09,28.731901609089245,autumn
Dubai,2014-11-10,27.531703035752493,autumn
Dubai,2014-11-11,28.728251085383455,autumn
Dubai,2014-11-12,32.35667741364864,autumn
Dubai,2014-11-13,23.060285855879187,autumn
Dubai,2014-11-14,23.754719774605444,autumn
Dubai,2014-11-15,24.97686113789749,autumn
Dubai,2014-11-16,32.24773365860847,autumn
Dubai,2014-11-17,32.67171809515918,autumn
Dubai,2014-11-18,15.616246791922755,autumn
Dubai,2014-11-19,23.83221071532572,autumn
Dubai,2014-11-20,23.80476275902843,autumn
Dubai,2014-11-21,31.377502047420496,autumn
Dubai,2014-11-22,25.62362313455821,autumn
Dubai,2014-11-23,31.56569987593293,autumn
Dubai,2014-11-24,35.90334949298769,autumn
Dubai,2014-11-25,32.179763579039516,autumn
Dubai,2014-11-26,34.27687641885787,autumn
Dubai,2014-11-27,34.2743694328517,autumn
Dubai,2014-11-28,38.04267555041648,autumn
Dubai,2014-11-29,31.434397143053232,autumn
Dubai,2014-11-30,38.20550705046738,autumn
Dubai,2014-12-01,25.12208271736035,winter
Dubai,2014-12-02,23.86999819155927,winter
Dubai,2014-12-03,24.06416902227258,winter
Dubai,2014-12-04,17.229120150205482,winter
Dubai,2014-12-05,13.316475031685872,winter
Dubai,2014-12-06,22.008269544039525,winter
Dubai,2014-12-07,20.20945225095593,winter
Dubai,2014-12-08,23.97810398808489,winter
Dubai,2014-12-09,15.816630105787413,winter
Dubai,2014-12-10,9.221897080852726,winter
Dubai,2014-12-11,28.03862566602143,winter
Dubai,2014-12-12,24.54957272334092,winter
Dubai,2014-12-13,22.024555255521236,winter
Dubai,2014-12-14,19.414062010799757,winter
Dubai,2014-12-15,18.872828387894454,winter
Dubai,2014-12-16,13.4341964355689,winter
Dubai,2014-12-17,15.607139050749637,winter
Dubai,2014-12-18,17.570881400552405,winter
Dubai,2014-12-19,20.44480133583792,winter
Dubai,2014-12-20,23.224486168904864,winter
Dubai,2014-12-21,16.886087101867716,winter
Dubai,2014-12-22,22.914997249466968,winter
Dubai,2014-12-23,22.40086246191649,winter
